Timestamp,Session_Code,Participant_ID,Group_ID,Prolific_ID,Period,Player_ID,Treatment
2025-06-18T07:29:55.049913,a88jm3v0,12,N/A,0,12
2025-06-18T07:29:55.049996,a88jm3v0,13,N/A,0,13
2025-06-18T07:29:55.050078,a88jm3v0,14,N/A,0,14
2025-06-18T07:29:55.050160,a88jm3v0,15,N/A,0,15
2025-06-18T07:29:55.050238,a88jm3v0,16,N/A,0,16
2025-06-18T07:29:55.050316,a88jm3v0,17,N/A,0,17
2025-06-18T07:29:55.050394,a88jm3v0,18,N/A,0,18
2025-06-18T07:29:55.050471,a88jm3v0,19,N/A,0,19
2025-06-18T07:29:55.050548,a88jm3v0,20,N/A,0,20
2025-06-18T07:29:55.050626,a88jm3v0,21,N/A,0,21
2025-06-18T07:29:55.050702,a88jm3v0,22,N/A,0,22
2025-06-18T07:29:55.050787,a88jm3v0,23,N/A,0,23
2025-06-18T07:29:55.050867,a88jm3v0,24,N/A,0,24
2025-06-18T07:29:55.050946,a88jm3v0,25,N/A,0,25
2025-06-18T07:29:55.051028,a88jm3v0,26,N/A,0,26
2025-06-18T07:29:55.051108,a88jm3v0,27,N/A,0,27
2025-06-18T07:29:55.051186,a88jm3v0,28,N/A,0,28
2025-06-18T07:29:55.051263,a88jm3v0,29,N/A,0,29
2025-06-18T07:29:55.051340,a88jm3v0,30,N/A,0,30
2025-06-18T07:29:55.051416,a88jm3v0,31,N/A,0,31
2025-06-18T07:29:55.051493,a88jm3v0,32,N/A,0,32
2025-06-18T07:29:55.051569,a88jm3v0,33,N/A,0,33
2025-06-18T07:29:55.051645,a88jm3v0,34,N/A,0,34
2025-06-18T07:29:55.051722,a88jm3v0,35,N/A,0,35
2025-06-18T07:29:55.051797,a88jm3v0,36,N/A,0,36
2025-06-18T07:29:55.058301,a88jm3v0,1,N/A,0,1
2025-06-18T07:29:55.058451,a88jm3v0,2,N/A,0,2
2025-06-18T07:29:55.058539,a88jm3v0,3,N/A,0,3
2025-06-18T07:29:55.058617,a88jm3v0,4,N/A,0,4
2025-06-18T07:29:55.058692,a88jm3v0,5,N/A,0,5
2025-06-18T07:29:55.058770,a88jm3v0,6,N/A,0,6
2025-06-18T07:29:55.058842,a88jm3v0,7,N/A,0,7
2025-06-18T07:29:55.058915,a88jm3v0,8,N/A,0,8
2025-06-18T07:29:55.058985,a88jm3v0,9,N/A,0,9
2025-06-18T07:29:55.059056,a88jm3v0,10,N/A,0,10
2025-06-18T07:29:55.059129,a88jm3v0,11,N/A,0,11
2025-06-18T07:29:55.059199,a88jm3v0,12,N/A,0,12
2025-06-18T07:29:55.059269,a88jm3v0,13,N/A,0,13
2025-06-18T07:29:55.059339,a88jm3v0,14,N/A,0,14
2025-06-18T07:29:55.059408,a88jm3v0,15,N/A,0,15
2025-06-18T07:29:55.059477,a88jm3v0,16,N/A,0,16
2025-06-18T07:29:55.059547,a88jm3v0,17,N/A,0,17
2025-06-18T07:29:55.059615,a88jm3v0,18,N/A,0,18
2025-06-18T07:29:55.059684,a88jm3v0,19,N/A,0,19
2025-06-18T07:29:55.059753,a88jm3v0,20,N/A,0,20
2025-06-18T07:29:55.059822,a88jm3v0,21,N/A,0,21
2025-06-18T07:29:55.059891,a88jm3v0,22,N/A,0,22
2025-06-18T07:29:55.059961,a88jm3v0,23,N/A,0,23
2025-06-18T07:29:55.060031,a88jm3v0,24,N/A,0,24
2025-06-18T07:29:55.060101,a88jm3v0,25,N/A,0,25
2025-06-18T07:29:55.060170,a88jm3v0,26,N/A,0,26
2025-06-18T07:29:55.060239,a88jm3v0,27,N/A,0,27
2025-06-18T07:29:55.060308,a88jm3v0,28,N/A,0,28
2025-06-18T07:29:55.060379,a88jm3v0,29,N/A,0,29
2025-06-18T07:29:55.060447,a88jm3v0,30,N/A,0,30
2025-06-18T07:29:55.060516,a88jm3v0,31,N/A,0,31
2025-06-18T07:29:55.060585,a88jm3v0,32,N/A,0,32
2025-06-18T07:29:55.060654,a88jm3v0,33,N/A,0,33
2025-06-18T07:29:55.060722,a88jm3v0,34,N/A,0,34
2025-06-18T07:29:55.060791,a88jm3v0,35,N/A,0,35
2025-06-18T07:29:55.060860,a88jm3v0,36,N/A,0,36
2025-06-18T07:29:55.066868,a88jm3v0,1,N/A,0,1
2025-06-18T07:29:55.066967,a88jm3v0,2,N/A,0,2
2025-06-18T07:29:55.067044,a88jm3v0,3,N/A,0,3
2025-06-18T07:29:55.067116,a88jm3v0,4,N/A,0,4
2025-06-18T07:29:55.067186,a88jm3v0,5,N/A,0,5
2025-06-18T07:29:55.067258,a88jm3v0,6,N/A,0,6
2025-06-18T07:29:55.067327,a88jm3v0,7,N/A,0,7
2025-06-18T07:29:55.067396,a88jm3v0,8,N/A,0,8
2025-06-18T07:29:55.067465,a88jm3v0,9,N/A,0,9
2025-06-18T07:29:55.067534,a88jm3v0,10,N/A,0,10
2025-06-18T07:29:55.067603,a88jm3v0,11,N/A,0,11
2025-06-18T07:29:55.067671,a88jm3v0,12,N/A,0,12
2025-06-18T07:29:55.067739,a88jm3v0,13,N/A,0,13
2025-06-18T07:29:55.067807,a88jm3v0,14,N/A,0,14
2025-06-18T07:29:55.067875,a88jm3v0,15,N/A,0,15
2025-06-18T07:29:55.067944,a88jm3v0,16,N/A,0,16
2025-06-18T07:29:55.068011,a88jm3v0,17,N/A,0,17
2025-06-18T07:29:55.068080,a88jm3v0,18,N/A,0,18
2025-06-18T07:29:55.068148,a88jm3v0,19,N/A,0,19
2025-06-18T07:29:55.068216,a88jm3v0,20,N/A,0,20
2025-06-18T07:29:55.068284,a88jm3v0,21,N/A,0,21
2025-06-18T07:29:55.068352,a88jm3v0,22,N/A,0,22
2025-06-18T07:29:55.068419,a88jm3v0,23,N/A,0,23
2025-06-18T07:29:55.068487,a88jm3v0,24,N/A,0,24
2025-06-18T07:29:55.068554,a88jm3v0,25,N/A,0,25
2025-06-18T07:29:55.068622,a88jm3v0,26,N/A,0,26
2025-06-18T07:29:55.068694,a88jm3v0,27,N/A,0,27
2025-06-18T07:29:55.068761,a88jm3v0,28,N/A,0,28
2025-06-18T07:29:55.068829,a88jm3v0,29,N/A,0,29
2025-06-18T07:29:55.068898,a88jm3v0,30,N/A,0,30
2025-06-18T07:29:55.068966,a88jm3v0,31,N/A,0,31
2025-06-18T07:29:55.069037,a88jm3v0,32,N/A,0,32
2025-06-18T07:29:55.069108,a88jm3v0,33,N/A,0,33
2025-06-18T07:29:55.069179,a88jm3v0,34,N/A,0,34
2025-06-18T07:29:55.069261,a88jm3v0,35,N/A,0,35
2025-06-18T07:29:55.069388,a88jm3v0,36,N/A,0,36
2025-06-18T07:29:55.075561,a88jm3v0,1,N/A,0,1
2025-06-18T07:29:55.075671,a88jm3v0,2,N/A,0,2
2025-06-18T07:29:55.075751,a88jm3v0,3,N/A,0,3
2025-06-18T07:29:55.075825,a88jm3v0,4,N/A,0,4
2025-06-18T07:29:55.075897,a88jm3v0,5,N/A,0,5
2025-06-18T07:29:55.075967,a88jm3v0,6,N/A,0,6
2025-06-18T07:29:55.076037,a88jm3v0,7,N/A,0,7
2025-06-18T07:29:55.076107,a88jm3v0,8,N/A,0,8
2025-06-18T07:29:55.076176,a88jm3v0,9,N/A,0,9
2025-06-18T07:29:55.076248,a88jm3v0,10,N/A,0,10
2025-06-18T07:29:55.076466,a88jm3v0,11,N/A,0,11
2025-06-18T07:29:55.076626,a88jm3v0,12,N/A,0,12
2025-06-18T07:29:55.076776,a88jm3v0,13,N/A,0,13
2025-06-18T07:29:55.076877,a88jm3v0,14,N/A,0,14
2025-06-18T07:29:55.076964,a88jm3v0,15,N/A,0,15
2025-06-18T07:29:55.077043,a88jm3v0,16,N/A,0,16
2025-06-18T07:29:55.077117,a88jm3v0,17,N/A,0,17
2025-06-18T07:29:55.077189,a88jm3v0,18,N/A,0,18
2025-06-18T07:29:55.077261,a88jm3v0,19,N/A,0,19
2025-06-18T07:29:55.077332,a88jm3v0,20,N/A,0,20
2025-06-18T07:29:55.077403,a88jm3v0,21,N/A,0,21
2025-06-18T07:29:55.077472,a88jm3v0,22,N/A,0,22
2025-06-18T07:29:55.077542,a88jm3v0,23,N/A,0,23
2025-06-18T07:29:55.077612,a88jm3v0,24,N/A,0,24
2025-06-18T07:29:55.077682,a88jm3v0,25,N/A,0,25
2025-06-18T07:29:55.077751,a88jm3v0,26,N/A,0,26
2025-06-18T07:29:55.077820,a88jm3v0,27,N/A,0,27
2025-06-18T07:29:55.077889,a88jm3v0,28,N/A,0,28
2025-06-18T07:29:55.077958,a88jm3v0,29,N/A,0,29
2025-06-18T07:29:55.078026,a88jm3v0,30,N/A,0,30
2025-06-18T07:29:55.078095,a88jm3v0,31,N/A,0,31
2025-06-18T07:29:55.078164,a88jm3v0,32,N/A,0,32
2025-06-18T07:29:55.078237,a88jm3v0,33,N/A,0,33
2025-06-18T07:29:55.078305,a88jm3v0,34,N/A,0,34
2025-06-18T07:29:55.078374,a88jm3v0,35,N/A,0,35
2025-06-18T07:29:55.078442,a88jm3v0,36,N/A,0,36
2025-06-18T07:29:55.084357,a88jm3v0,1,N/A,0,1
2025-06-18T07:29:55.084460,a88jm3v0,2,N/A,0,2
2025-06-18T07:29:55.084539,a88jm3v0,3,N/A,0,3
2025-06-18T07:29:55.084617,a88jm3v0,4,N/A,0,4
2025-06-18T07:29:55.084693,a88jm3v0,5,N/A,0,5
2025-06-18T07:29:55.084765,a88jm3v0,6,N/A,0,6
2025-06-18T07:29:55.084837,a88jm3v0,7,N/A,0,7
2025-06-18T07:29:55.084908,a88jm3v0,8,N/A,0,8
2025-06-18T07:29:55.084979,a88jm3v0,9,N/A,0,9
2025-06-18T07:29:55.085050,a88jm3v0,10,N/A,0,10
2025-06-18T07:29:55.085121,a88jm3v0,11,N/A,0,11
2025-06-18T07:29:55.085197,a88jm3v0,12,N/A,0,12
2025-06-18T07:29:55.085271,a88jm3v0,13,N/A,0,13
2025-06-18T07:29:55.085343,a88jm3v0,14,N/A,0,14
2025-06-18T07:29:55.085414,a88jm3v0,15,N/A,0,15
2025-06-18T07:29:55.085484,a88jm3v0,16,N/A,0,16
2025-06-18T07:29:55.085561,a88jm3v0,17,N/A,0,17
2025-06-18T07:29:55.085632,a88jm3v0,18,N/A,0,18
2025-06-18T07:29:55.085704,a88jm3v0,19,N/A,0,19
2025-06-18T07:29:55.085778,a88jm3v0,20,N/A,0,20
2025-06-18T07:29:55.085852,a88jm3v0,21,N/A,0,21
2025-06-18T07:29:55.085924,a88jm3v0,22,N/A,0,22
2025-06-18T07:29:55.085995,a88jm3v0,23,N/A,0,23
2025-06-18T07:29:55.086069,a88jm3v0,24,N/A,0,24
2025-06-18T07:29:55.086148,a88jm3v0,25,N/A,0,25
2025-06-18T07:29:55.086218,a88jm3v0,26,N/A,0,26
2025-06-18T07:29:55.086286,a88jm3v0,27,N/A,0,27
2025-06-18T07:29:55.086365,a88jm3v0,28,N/A,0,28
2025-06-18T07:29:55.086433,a88jm3v0,29,N/A,0,29
2025-06-18T07:29:55.086504,a88jm3v0,30,N/A,0,30
2025-06-18T07:29:55.086573,a88jm3v0,31,N/A,0,31
2025-06-18T07:29:55.086641,a88jm3v0,32,N/A,0,32
2025-06-18T07:29:55.086708,a88jm3v0,33,N/A,0,33
2025-06-18T07:29:55.086777,a88jm3v0,34,N/A,0,34
2025-06-18T07:29:55.086844,a88jm3v0,35,N/A,0,35
2025-06-18T07:29:55.086911,a88jm3v0,36,N/A,0,36
2025-06-18T07:56:31.993671,2i6td392,1,N/A,0,1
2025-06-18T07:56:31.994940,2i6td392,2,N/A,0,2
2025-06-18T07:56:31.995308,2i6td392,3,N/A,0,3
2025-06-18T07:56:31.995443,2i6td392,4,N/A,0,4
2025-06-18T07:56:31.995543,2i6td392,5,N/A,0,5
2025-06-18T07:56:31.995638,2i6td392,6,N/A,0,6
2025-06-18T07:56:31.995729,2i6td392,7,N/A,0,7
2025-06-18T07:56:31.995818,2i6td392,8,N/A,0,8
2025-06-18T07:56:31.995906,2i6td392,9,N/A,0,9
2025-06-18T07:56:31.995992,2i6td392,10,N/A,0,10
2025-06-18T07:56:31.996077,2i6td392,11,N/A,0,11
2025-06-18T07:56:31.996161,2i6td392,12,N/A,0,12
2025-06-18T07:56:31.996244,2i6td392,13,N/A,0,13
2025-06-18T07:56:31.996327,2i6td392,14,N/A,0,14
2025-06-18T07:56:31.996410,2i6td392,15,N/A,0,15
2025-06-18T07:56:31.996493,2i6td392,16,N/A,0,16
2025-06-18T07:56:31.996575,2i6td392,17,N/A,0,17
2025-06-18T07:56:31.996658,2i6td392,18,N/A,0,18
2025-06-18T07:56:31.996740,2i6td392,19,N/A,0,19
2025-06-18T07:56:31.996821,2i6td392,20,N/A,0,20
2025-06-18T07:56:31.996982,2i6td392,21,N/A,0,21
2025-06-18T07:56:31.997140,2i6td392,22,N/A,0,22
2025-06-18T07:56:31.997270,2i6td392,23,N/A,0,23
2025-06-18T07:56:31.997366,2i6td392,24,N/A,0,24
2025-06-18T07:56:31.997456,2i6td392,25,N/A,0,25
2025-06-18T07:56:31.997546,2i6td392,26,N/A,0,26
2025-06-18T07:56:31.997703,2i6td392,27,N/A,0,27
2025-06-18T07:56:31.998160,2i6td392,28,N/A,0,28
2025-06-18T07:56:31.998535,2i6td392,29,N/A,0,29
2025-06-18T07:56:31.998739,2i6td392,30,N/A,0,30
2025-06-18T07:56:31.998901,2i6td392,31,N/A,0,31
2025-06-18T07:56:31.999060,2i6td392,32,N/A,0,32
2025-06-18T07:56:31.999412,2i6td392,33,N/A,0,33
2025-06-18T07:56:31.999643,2i6td392,34,N/A,0,34
2025-06-18T07:56:31.999736,2i6td392,35,N/A,0,35
2025-06-18T07:56:31.999822,2i6td392,36,N/A,0,36
2025-06-18T07:56:32.006852,2i6td392,1,N/A,0,1
2025-06-18T07:56:32.006980,2i6td392,2,N/A,0,2
2025-06-18T07:56:32.007073,2i6td392,3,N/A,0,3
2025-06-18T07:56:32.007155,2i6td392,4,N/A,0,4
2025-06-18T07:56:32.007230,2i6td392,5,N/A,0,5
2025-06-18T07:56:32.007304,2i6td392,6,N/A,0,6
2025-06-18T07:56:32.007385,2i6td392,7,N/A,0,7
2025-06-18T07:56:32.007465,2i6td392,8,N/A,0,8
2025-06-18T07:56:32.007544,2i6td392,9,N/A,0,9
2025-06-18T07:56:32.007617,2i6td392,10,N/A,0,10
2025-06-18T07:56:32.007690,2i6td392,11,N/A,0,11
2025-06-18T07:56:32.007763,2i6td392,12,N/A,0,12
2025-06-18T07:56:32.007835,2i6td392,13,N/A,0,13
2025-06-18T07:56:32.007906,2i6td392,14,N/A,0,14
2025-06-18T07:56:32.007975,2i6td392,15,N/A,0,15
2025-06-18T07:56:32.008045,2i6td392,16,N/A,0,16
2025-06-18T07:56:32.008114,2i6td392,17,N/A,0,17
2025-06-18T07:56:32.008182,2i6td392,18,N/A,0,18
2025-06-18T07:56:32.008250,2i6td392,19,N/A,0,19
2025-06-18T07:56:32.008324,2i6td392,20,N/A,0,20
2025-06-18T07:56:32.008396,2i6td392,21,N/A,0,21
2025-06-18T07:56:32.008468,2i6td392,22,N/A,0,22
2025-06-18T07:56:32.008539,2i6td392,23,N/A,0,23
2025-06-18T07:56:32.008609,2i6td392,24,N/A,0,24
2025-06-18T07:56:32.008681,2i6td392,25,N/A,0,25
2025-06-18T07:56:32.008752,2i6td392,26,N/A,0,26
2025-06-18T07:56:32.008827,2i6td392,27,N/A,0,27
2025-06-18T07:56:32.008898,2i6td392,28,N/A,0,28
2025-06-18T07:56:32.008969,2i6td392,29,N/A,0,29
2025-06-18T07:56:32.009039,2i6td392,30,N/A,0,30
2025-06-18T07:56:32.009109,2i6td392,31,N/A,0,31
2025-06-18T07:56:32.009178,2i6td392,32,N/A,0,32
2025-06-18T07:56:32.009245,2i6td392,33,N/A,0,33
2025-06-18T07:56:32.009313,2i6td392,34,N/A,0,34
2025-06-18T07:56:32.009380,2i6td392,35,N/A,0,35
2025-06-18T07:56:32.009447,2i6td392,36,N/A,0,36
2025-06-18T07:56:32.015983,2i6td392,1,N/A,0,1
2025-06-18T07:56:32.016106,2i6td392,2,N/A,0,2
2025-06-18T07:56:32.016207,2i6td392,3,N/A,0,3
2025-06-18T07:56:32.016289,2i6td392,4,N/A,0,4
2025-06-18T07:56:32.016367,2i6td392,5,N/A,0,5
2025-06-18T07:56:32.016444,2i6td392,6,N/A,0,6
2025-06-18T07:56:32.016520,2i6td392,7,N/A,0,7
2025-06-18T07:56:32.016597,2i6td392,8,N/A,0,8
2025-06-18T07:56:32.016675,2i6td392,9,N/A,0,9
2025-06-18T07:56:32.016760,2i6td392,10,N/A,0,10
2025-06-18T07:56:32.016840,2i6td392,11,N/A,0,11
2025-06-18T07:56:32.016915,2i6td392,12,N/A,0,12
2025-06-18T07:56:32.016987,2i6td392,13,N/A,0,13
2025-06-18T07:56:32.017060,2i6td392,14,N/A,0,14
2025-06-18T07:56:32.017132,2i6td392,15,N/A,0,15
2025-06-18T07:56:32.017205,2i6td392,16,N/A,0,16
2025-06-18T07:56:32.017283,2i6td392,17,N/A,0,17
2025-06-18T07:56:32.017355,2i6td392,18,N/A,0,18
2025-06-18T07:56:32.017428,2i6td392,19,N/A,0,19
2025-06-18T07:56:32.017500,2i6td392,20,N/A,0,20
2025-06-18T07:56:32.017571,2i6td392,21,N/A,0,21
2025-06-18T07:56:32.017642,2i6td392,22,N/A,0,22
2025-06-18T07:56:32.017713,2i6td392,23,N/A,0,23
2025-06-18T07:56:32.017786,2i6td392,24,N/A,0,24
2025-06-18T07:56:32.017856,2i6td392,25,N/A,0,25
2025-06-18T07:56:32.017927,2i6td392,26,N/A,0,26
2025-06-18T07:56:32.018000,2i6td392,27,N/A,0,27
2025-06-18T07:56:32.018074,2i6td392,28,N/A,0,28
2025-06-18T07:56:32.018145,2i6td392,29,N/A,0,29
2025-06-18T07:56:32.018217,2i6td392,30,N/A,0,30
2025-06-18T07:56:32.018290,2i6td392,31,N/A,0,31
2025-06-18T07:56:32.018359,2i6td392,32,N/A,0,32
2025-06-18T07:56:32.018430,2i6td392,33,N/A,0,33
2025-06-18T07:56:32.018524,2i6td392,34,N/A,0,34
2025-06-18T07:56:32.018606,2i6td392,35,N/A,0,35
2025-06-18T07:56:32.018677,2i6td392,36,N/A,0,36
2025-06-18T07:56:32.025412,2i6td392,1,N/A,0,1
2025-06-18T07:56:32.025533,2i6td392,2,N/A,0,2
2025-06-18T07:56:32.025620,2i6td392,3,N/A,0,3
2025-06-18T07:56:32.025702,2i6td392,4,N/A,0,4
2025-06-18T07:56:32.025782,2i6td392,5,N/A,0,5
2025-06-18T07:56:32.025858,2i6td392,6,N/A,0,6
2025-06-18T07:56:32.025933,2i6td392,7,N/A,0,7
2025-06-18T07:56:32.026005,2i6td392,8,N/A,0,8
2025-06-18T07:56:32.026082,2i6td392,9,N/A,0,9
2025-06-18T07:56:32.026194,2i6td392,10,N/A,0,10
2025-06-18T07:56:32.026459,2i6td392,11,N/A,0,11
2025-06-18T07:56:32.026578,2i6td392,12,N/A,0,12
2025-06-18T07:56:32.026700,2i6td392,13,N/A,0,13
2025-06-18T07:56:32.026824,2i6td392,14,N/A,0,14
2025-06-18T07:56:32.026906,2i6td392,15,N/A,0,15
2025-06-18T07:56:32.026988,2i6td392,16,N/A,0,16
2025-06-18T07:56:32.027064,2i6td392,17,N/A,0,17
2025-06-18T07:56:32.027137,2i6td392,18,N/A,0,18
2025-06-18T07:56:32.027210,2i6td392,19,N/A,0,19
2025-06-18T07:56:32.027282,2i6td392,20,N/A,0,20
2025-06-18T07:56:32.027353,2i6td392,21,N/A,0,21
2025-06-18T07:56:32.027424,2i6td392,22,N/A,0,22
2025-06-18T07:56:32.027494,2i6td392,23,N/A,0,23
2025-06-18T07:56:32.027562,2i6td392,24,N/A,0,24
2025-06-18T07:56:32.027644,2i6td392,25,N/A,0,25
2025-06-18T07:56:32.027713,2i6td392,26,N/A,0,26
2025-06-18T07:56:32.027781,2i6td392,27,N/A,0,27
2025-06-18T07:56:32.027850,2i6td392,28,N/A,0,28
2025-06-18T07:56:32.027926,2i6td392,29,N/A,0,29
2025-06-18T07:56:32.027998,2i6td392,30,N/A,0,30
2025-06-18T07:56:32.028070,2i6td392,31,N/A,0,31
2025-06-18T07:56:32.028141,2i6td392,32,N/A,0,32
2025-06-18T07:56:32.028212,2i6td392,33,N/A,0,33
2025-06-18T07:56:32.028282,2i6td392,34,N/A,0,34
2025-06-18T07:56:32.028352,2i6td392,35,N/A,0,35
2025-06-18T07:56:32.028422,2i6td392,36,N/A,0,36
2025-06-18T07:56:32.034461,2i6td392,1,N/A,0,1
2025-06-18T07:56:32.034550,2i6td392,2,N/A,0,2
2025-06-18T07:56:32.034625,2i6td392,3,N/A,0,3
2025-06-18T07:56:32.034696,2i6td392,4,N/A,0,4
2025-06-18T07:56:32.034766,2i6td392,5,N/A,0,5
2025-06-18T07:56:32.034835,2i6td392,6,N/A,0,6
2025-06-18T07:56:32.034904,2i6td392,7,N/A,0,7
2025-06-18T07:56:32.034973,2i6td392,8,N/A,0,8
2025-06-18T07:56:32.035042,2i6td392,9,N/A,0,9
2025-06-18T07:56:32.035111,2i6td392,10,N/A,0,10
2025-06-18T07:56:32.035180,2i6td392,11,N/A,0,11
2025-06-18T07:56:32.035248,2i6td392,12,N/A,0,12
2025-06-18T07:56:32.035316,2i6td392,13,N/A,0,13
2025-06-18T07:56:32.035384,2i6td392,14,N/A,0,14
2025-06-18T07:56:32.035452,2i6td392,15,N/A,0,15
2025-06-18T07:56:32.035519,2i6td392,16,N/A,0,16
2025-06-18T07:56:32.035588,2i6td392,17,N/A,0,17
2025-06-18T07:56:32.035657,2i6td392,18,N/A,0,18
2025-06-18T07:56:32.035725,2i6td392,19,N/A,0,19
2025-06-18T07:56:32.035793,2i6td392,20,N/A,0,20
2025-06-18T07:56:32.035862,2i6td392,21,N/A,0,21
2025-06-18T07:56:32.035930,2i6td392,22,N/A,0,22
2025-06-18T07:56:32.036006,2i6td392,23,N/A,0,23
2025-06-18T07:56:32.036077,2i6td392,24,N/A,0,24
2025-06-18T07:56:32.036148,2i6td392,25,N/A,0,25
2025-06-18T07:56:32.036220,2i6td392,26,N/A,0,26
2025-06-18T07:56:32.036292,2i6td392,27,N/A,0,27
2025-06-18T07:56:32.036364,2i6td392,28,N/A,0,28
2025-06-18T07:56:32.036438,2i6td392,29,N/A,0,29
2025-06-18T07:56:32.036510,2i6td392,30,N/A,0,30
2025-06-18T07:56:32.036581,2i6td392,31,N/A,0,31
2025-06-18T07:56:32.036652,2i6td392,32,N/A,0,32
2025-06-18T07:56:32.036725,2i6td392,33,N/A,0,33
2025-06-18T07:56:32.036799,2i6td392,34,N/A,0,34
2025-06-18T07:56:32.036870,2i6td392,35,N/A,0,35
2025-06-18T07:56:32.036940,2i6td392,36,N/A,0,36
2025-06-18T08:00:04.322018,newe0gqp,1,N/A,0,1
2025-06-18T08:00:04.324297,newe0gqp,2,N/A,0,2
2025-06-18T08:00:04.324449,newe0gqp,3,N/A,0,3
2025-06-18T08:00:04.324565,newe0gqp,4,N/A,0,4
2025-06-18T08:00:04.324672,newe0gqp,5,N/A,0,5
2025-06-18T08:00:04.324775,newe0gqp,6,N/A,0,6
2025-06-18T08:00:04.324874,newe0gqp,7,N/A,0,7
2025-06-18T08:00:04.324979,newe0gqp,8,N/A,0,8
2025-06-18T08:00:04.325068,newe0gqp,9,N/A,0,9
2025-06-18T08:00:04.325157,newe0gqp,10,N/A,0,10
2025-06-18T08:00:04.325244,newe0gqp,11,N/A,0,11
2025-06-18T08:00:04.325343,newe0gqp,12,N/A,0,12
2025-06-18T08:00:04.325435,newe0gqp,13,N/A,0,13
2025-06-18T08:00:04.325526,newe0gqp,14,N/A,0,14
2025-06-18T08:00:04.325720,newe0gqp,15,N/A,0,15
2025-06-18T08:00:04.325843,newe0gqp,16,N/A,0,16
2025-06-18T08:00:04.325936,newe0gqp,17,N/A,0,17
2025-06-18T08:00:04.326027,newe0gqp,18,N/A,0,18
2025-06-18T08:00:04.326117,newe0gqp,19,N/A,0,19
2025-06-18T08:00:04.326211,newe0gqp,20,N/A,0,20
2025-06-18T08:00:04.326299,newe0gqp,21,N/A,0,21
2025-06-18T08:00:04.326383,newe0gqp,22,N/A,0,22
2025-06-18T08:00:04.326465,newe0gqp,23,N/A,0,23
2025-06-18T08:00:04.326549,newe0gqp,24,N/A,0,24
2025-06-18T08:00:04.326637,newe0gqp,25,N/A,0,25
2025-06-18T08:00:04.326721,newe0gqp,26,N/A,0,26
2025-06-18T08:00:04.326805,newe0gqp,27,N/A,0,27
2025-06-18T08:00:04.326887,newe0gqp,28,N/A,0,28
2025-06-18T08:00:04.326969,newe0gqp,29,N/A,0,29
2025-06-18T08:00:04.327051,newe0gqp,30,N/A,0,30
2025-06-18T08:00:04.327133,newe0gqp,31,N/A,0,31
2025-06-18T08:00:04.327215,newe0gqp,32,N/A,0,32
2025-06-18T08:00:04.327365,newe0gqp,33,N/A,0,33
2025-06-18T08:00:04.327586,newe0gqp,34,N/A,0,34
2025-06-18T08:00:04.327696,newe0gqp,35,N/A,0,35
2025-06-18T08:00:04.327794,newe0gqp,36,N/A,0,36
2025-06-18T08:00:04.339247,newe0gqp,1,N/A,0,1
2025-06-18T08:00:04.339443,newe0gqp,2,N/A,0,2
2025-06-18T08:00:04.339548,newe0gqp,3,N/A,0,3
2025-06-18T08:00:04.339633,newe0gqp,4,N/A,0,4
2025-06-18T08:00:04.339712,newe0gqp,5,N/A,0,5
2025-06-18T08:00:04.339795,newe0gqp,6,N/A,0,6
2025-06-18T08:00:04.339873,newe0gqp,7,N/A,0,7
2025-06-18T08:00:04.339950,newe0gqp,8,N/A,0,8
2025-06-18T08:00:04.340030,newe0gqp,9,N/A,0,9
2025-06-18T08:00:04.340108,newe0gqp,10,N/A,0,10
2025-06-18T08:00:04.340185,newe0gqp,11,N/A,0,11
2025-06-18T08:00:04.340262,newe0gqp,12,N/A,0,12
2025-06-18T08:00:04.340338,newe0gqp,13,N/A,0,13
2025-06-18T08:00:04.340413,newe0gqp,14,N/A,0,14
2025-06-18T08:00:04.340486,newe0gqp,15,N/A,0,15
2025-06-18T08:00:04.340558,newe0gqp,16,N/A,0,16
2025-06-18T08:00:04.340630,newe0gqp,17,N/A,0,17
2025-06-18T08:00:04.340703,newe0gqp,18,N/A,0,18
2025-06-18T08:00:04.340775,newe0gqp,19,N/A,0,19
2025-06-18T08:00:04.340847,newe0gqp,20,N/A,0,20
2025-06-18T08:00:04.340918,newe0gqp,21,N/A,0,21
2025-06-18T08:00:04.340992,newe0gqp,22,N/A,0,22
2025-06-18T08:00:04.341064,newe0gqp,23,N/A,0,23
2025-06-18T08:00:04.341136,newe0gqp,24,N/A,0,24
2025-06-18T08:00:04.341217,newe0gqp,25,N/A,0,25
2025-06-18T08:00:04.341513,newe0gqp,26,N/A,0,26
2025-06-18T08:00:04.341682,newe0gqp,27,N/A,0,27
2025-06-18T08:00:04.341784,newe0gqp,28,N/A,0,28
2025-06-18T08:00:04.341865,newe0gqp,29,N/A,0,29
2025-06-18T08:00:04.341947,newe0gqp,30,N/A,0,30
2025-06-18T08:00:04.342022,newe0gqp,31,N/A,0,31
2025-06-18T08:00:04.342098,newe0gqp,32,N/A,0,32
2025-06-18T08:00:04.342173,newe0gqp,33,N/A,0,33
2025-06-18T08:00:04.342248,newe0gqp,34,N/A,0,34
2025-06-18T08:00:04.342319,newe0gqp,35,N/A,0,35
2025-06-18T08:00:04.342390,newe0gqp,36,N/A,0,36
2025-06-18T08:00:04.348842,newe0gqp,1,N/A,0,1
2025-06-18T08:00:04.348970,newe0gqp,2,N/A,0,2
