Timestamp,Session_Code,Participant_ID,Group_ID,Prolific_ID,Period,Player_ID,Treatment
2025-05-16T10:23:28.753409,092s904m,3,1,NA,0,3,baseline
2025-05-16T10:23:28.753519,092s904m,4,1,NA,0,4,baseline
2025-05-16T10:23:28.753625,092s904m,5,1,NA,0,5,priming
2025-05-16T10:23:28.753730,092s904m,6,1,NA,0,6,baseline
2025-05-16T10:23:28.753831,092s904m,7,1,NA,0,7,priming
2025-05-16T10:23:28.753933,092s904m,8,1,NA,0,8,priming
2025-05-16T10:23:28.754034,092s904m,9,1,NA,0,9,priming
2025-05-16T10:23:28.756178,092s904m,1,1,NA,0,1,baseline
2025-05-16T10:23:28.756735,092s904m,2,1,NA,0,2,baseline
2025-05-16T10:23:28.756853,092s904m,3,1,NA,0,3,baseline
2025-05-16T10:23:28.757095,092s904m,4,1,NA,0,4,baseline
2025-05-16T10:23:28.757249,092s904m,5,1,NA,0,5,priming
2025-05-16T10:23:28.757379,092s904m,6,1,NA,0,6,baseline
2025-05-16T10:23:28.757504,092s904m,7,1,NA,0,7,priming
2025-05-16T10:23:28.757632,092s904m,8,1,NA,0,8,priming
2025-05-16T10:23:28.757735,092s904m,9,1,NA,0,9,priming
2025-05-16T11:42:18.974185,tintpjgb,1,1,NA,0,1,priming
2025-05-16T11:42:18.977705,tintpjgb,2,1,NA,0,2,baseline
2025-05-16T11:42:18.978815,tintpjgb,3,1,NA,0,3,priming
2025-05-16T11:42:18.979599,tintpjgb,4,1,NA,0,4,baseline
2025-05-16T11:42:18.980335,tintpjgb,5,1,NA,0,5,priming
2025-05-16T11:42:18.980927,tintpjgb,6,1,NA,0,6,baseline
2025-05-16T11:42:18.981607,tintpjgb,7,1,NA,0,7,priming
2025-05-16T11:42:18.982205,tintpjgb,8,1,NA,0,8,priming
2025-05-16T11:42:18.983707,tintpjgb,9,1,NA,0,9,baseline
2025-05-16T11:42:18.987192,tintpjgb,1,1,NA,0,1,priming
2025-05-16T11:42:18.987788,tintpjgb,2,1,NA,0,2,baseline
2025-05-16T11:42:18.987987,tintpjgb,3,1,NA,0,3,priming
2025-05-16T11:42:18.988142,tintpjgb,4,1,NA,0,4,baseline
2025-05-16T11:42:18.988296,tintpjgb,5,1,NA,0,5,priming
2025-05-16T11:42:18.988426,tintpjgb,6,1,NA,0,6,baseline
2025-05-16T11:42:18.988550,tintpjgb,7,1,NA,0,7,priming
2025-05-16T11:42:18.988670,tintpjgb,8,1,NA,0,8,priming
2025-05-16T11:42:18.988788,tintpjgb,9,1,NA,0,9,baseline
2025-05-16T11:42:18.991240,tintpjgb,1,1,NA,0,1,priming
2025-05-16T11:42:18.991849,tintpjgb,2,1,NA,0,2,baseline
2025-05-16T11:42:18.992054,tintpjgb,3,1,NA,0,3,priming
2025-05-16T11:42:18.992310,tintpjgb,4,1,NA,0,4,baseline
2025-05-16T11:42:18.992653,tintpjgb,5,1,NA,0,5,priming
2025-05-16T11:42:18.993072,tintpjgb,6,1,NA,0,6,baseline
2025-05-16T11:42:18.993351,tintpjgb,7,1,NA,0,7,priming
2025-05-16T11:42:18.993515,tintpjgb,8,1,NA,0,8,priming
2025-05-16T11:42:18.993679,tintpjgb,9,1,NA,0,9,baseline
2025-05-16T11:42:18.996165,tintpjgb,1,1,NA,0,1,priming
2025-05-16T11:42:18.996649,tintpjgb,2,1,NA,0,2,baseline
2025-05-16T11:42:18.996763,tintpjgb,3,1,NA,0,3,priming
2025-05-16T11:42:18.996870,tintpjgb,4,1,NA,0,4,baseline
2025-05-16T11:42:18.996976,tintpjgb,5,1,NA,0,5,priming
2025-05-16T11:42:18.997079,tintpjgb,6,1,NA,0,6,baseline
2025-05-16T11:42:18.997182,tintpjgb,7,1,NA,0,7,priming
2025-05-16T11:42:18.997284,tintpjgb,8,1,NA,0,8,priming
2025-05-16T11:42:18.997385,tintpjgb,9,1,NA,0,9,baseline
2025-05-16T11:42:18.999520,tintpjgb,1,1,NA,0,1,priming
2025-05-16T11:42:18.999980,tintpjgb,2,1,NA,0,2,baseline
2025-05-16T11:42:19.000091,tintpjgb,3,1,NA,0,3,priming
2025-05-16T11:42:19.000308,tintpjgb,4,1,NA,0,4,baseline
2025-05-16T11:42:19.000456,tintpjgb,5,1,NA,0,5,priming
2025-05-16T11:42:19.000626,tintpjgb,6,1,NA,0,6,baseline
2025-05-16T11:42:19.000779,tintpjgb,7,1,NA,0,7,priming
2025-05-16T11:42:19.000906,tintpjgb,8,1,NA,0,8,priming
2025-05-16T11:42:19.001033,tintpjgb,9,1,NA,0,9,baseline
2025-05-16T11:43:25.807783,5a117eje,1,1,NA,0,1,baseline
2025-05-16T11:43:25.810131,5a117eje,2,1,NA,0,2,priming
2025-05-16T11:43:25.810829,5a117eje,3,1,NA,0,3,priming
2025-05-16T11:43:25.811368,5a117eje,4,1,NA,0,4,priming
2025-05-16T11:43:25.811941,5a117eje,5,1,NA,0,5,priming
2025-05-16T11:43:25.812469,5a117eje,6,1,NA,0,6,baseline
2025-05-16T11:43:25.812958,5a117eje,7,1,NA,0,7,baseline
2025-05-16T11:43:25.813440,5a117eje,8,1,NA,0,8,priming
2025-05-16T11:43:25.815075,5a117eje,9,1,NA,0,9,priming
2025-05-16T11:43:25.818058,5a117eje,1,1,NA,0,1,baseline
2025-05-16T11:43:25.818565,5a117eje,2,1,NA,0,2,priming
2025-05-16T11:43:25.818689,5a117eje,3,1,NA,0,3,priming
2025-05-16T11:43:25.818938,5a117eje,4,1,NA,0,4,priming
2025-05-16T11:43:25.819120,5a117eje,5,1,NA,0,5,priming
2025-05-16T11:43:25.819318,5a117eje,6,1,NA,0,6,baseline
2025-05-16T11:43:25.819442,5a117eje,7,1,NA,0,7,baseline
2025-05-16T11:43:25.819553,5a117eje,8,1,NA,0,8,priming
2025-05-16T11:43:25.819672,5a117eje,9,1,NA,0,9,priming
2025-05-16T11:43:25.823575,5a117eje,1,1,NA,0,1,baseline
2025-05-16T11:43:25.824168,5a117eje,2,1,NA,0,2,priming
2025-05-16T11:43:25.824364,5a117eje,3,1,NA,0,3,priming
2025-05-16T11:43:25.824505,5a117eje,4,1,NA,0,4,priming
2025-05-16T11:43:25.824649,5a117eje,5,1,NA,0,5,priming
2025-05-16T11:43:25.824821,5a117eje,6,1,NA,0,6,baseline
2025-05-16T11:43:25.825478,5a117eje,7,1,NA,0,7,baseline
2025-05-16T11:43:25.826131,5a117eje,8,1,NA,0,8,priming
2025-05-16T11:43:25.826531,5a117eje,9,1,NA,0,9,priming
2025-05-16T11:43:25.830111,5a117eje,1,1,NA,0,1,baseline
2025-05-16T11:43:25.830687,5a117eje,2,1,NA,0,2,priming
2025-05-16T11:43:25.830834,5a117eje,3,1,NA,0,3,priming
2025-05-16T11:43:25.831003,5a117eje,4,1,NA,0,4,priming
2025-05-16T11:43:25.831170,5a117eje,5,1,NA,0,5,priming
2025-05-16T11:43:25.831307,5a117eje,6,1,NA,0,6,baseline
2025-05-16T11:43:25.831460,5a117eje,7,1,NA,0,7,baseline
2025-05-16T11:43:25.831584,5a117eje,8,1,NA,0,8,priming
2025-05-16T11:43:25.831713,5a117eje,9,1,NA,0,9,priming
2025-05-16T11:43:25.834148,5a117eje,1,1,NA,0,1,baseline
2025-05-16T11:43:25.834651,5a117eje,2,1,NA,0,2,priming
2025-05-16T11:43:25.834774,5a117eje,3,1,NA,0,3,priming
2025-05-16T11:43:25.835044,5a117eje,4,1,NA,0,4,priming
2025-05-16T11:43:25.835163,5a117eje,5,1,NA,0,5,priming
2025-05-16T11:43:25.835284,5a117eje,6,1,NA,0,6,baseline
2025-05-16T11:43:25.835399,5a117eje,7,1,NA,0,7,baseline
2025-05-16T11:43:25.835559,5a117eje,8,1,NA,0,8,priming
2025-05-16T11:43:25.835700,5a117eje,9,1,NA,0,9,priming
2025-05-16T11:44:19.576218,uvq9w0iu,1,1,NA,0,1,baseline
2025-05-16T11:44:19.578683,uvq9w0iu,2,1,NA,0,2,priming
2025-05-16T11:44:19.579318,uvq9w0iu,3,1,NA,0,3,baseline
2025-05-16T11:44:19.580033,uvq9w0iu,4,1,NA,0,4,baseline
2025-05-16T11:44:19.580726,uvq9w0iu,5,1,NA,0,5,baseline
2025-05-16T11:44:19.581263,uvq9w0iu,6,1,NA,0,6,baseline
2025-05-16T11:44:19.581772,uvq9w0iu,7,1,NA,0,7,baseline
2025-05-16T11:44:19.582260,uvq9w0iu,8,1,NA,0,8,priming
2025-05-16T11:44:19.582736,uvq9w0iu,9,1,NA,0,9,priming
2025-05-16T11:44:19.587308,uvq9w0iu,1,1,NA,0,1,baseline
2025-05-16T11:44:19.587920,uvq9w0iu,2,1,NA,0,2,priming
2025-05-16T11:44:19.588077,uvq9w0iu,3,1,NA,0,3,baseline
2025-05-16T11:44:19.588230,uvq9w0iu,4,1,NA,0,4,baseline
2025-05-16T11:44:19.588520,uvq9w0iu,5,1,NA,0,5,baseline
2025-05-16T11:44:19.588707,uvq9w0iu,6,1,NA,0,6,baseline
2025-05-16T11:44:19.588961,uvq9w0iu,7,1,NA,0,7,baseline
2025-05-16T11:44:19.589122,uvq9w0iu,8,1,NA,0,8,priming
2025-05-16T11:44:19.589268,uvq9w0iu,9,1,NA,0,9,priming
2025-05-16T11:44:19.594299,uvq9w0iu,1,1,NA,0,1,baseline
2025-05-16T11:44:19.595237,uvq9w0iu,2,1,NA,0,2,priming
2025-05-16T11:44:19.595448,uvq9w0iu,3,1,NA,0,3,baseline
2025-05-16T11:44:19.595607,uvq9w0iu,4,1,NA,0,4,baseline
2025-05-16T11:44:19.595739,uvq9w0iu,5,1,NA,0,5,baseline
2025-05-16T11:44:19.595866,uvq9w0iu,6,1,NA,0,6,baseline
2025-05-16T11:44:19.595986,uvq9w0iu,7,1,NA,0,7,baseline
2025-05-16T11:44:19.596132,uvq9w0iu,8,1,NA,0,8,priming
2025-05-16T11:44:19.596249,uvq9w0iu,9,1,NA,0,9,priming
2025-05-16T11:44:19.598797,uvq9w0iu,1,1,NA,0,1,baseline
2025-05-16T11:44:19.599302,uvq9w0iu,2,1,NA,0,2,priming
2025-05-16T11:44:19.599431,uvq9w0iu,3,1,NA,0,3,baseline
2025-05-16T11:44:19.599552,uvq9w0iu,4,1,NA,0,4,baseline
2025-05-16T11:44:19.599669,uvq9w0iu,5,1,NA,0,5,baseline
2025-05-16T11:44:19.599796,uvq9w0iu,6,1,NA,0,6,baseline
2025-05-16T11:44:19.599897,uvq9w0iu,7,1,NA,0,7,baseline
2025-05-16T11:44:19.599996,uvq9w0iu,8,1,NA,0,8,priming
2025-05-16T11:44:19.600095,uvq9w0iu,9,1,NA,0,9,priming
2025-05-16T11:44:19.602638,uvq9w0iu,1,1,NA,0,1,baseline
2025-05-16T11:44:19.603128,uvq9w0iu,2,1,NA,0,2,priming
2025-05-16T11:44:19.603275,uvq9w0iu,3,1,NA,0,3,baseline
2025-05-16T11:44:19.603421,uvq9w0iu,4,1,NA,0,4,baseline
2025-05-16T11:44:19.603553,uvq9w0iu,5,1,NA,0,5,baseline
2025-05-16T11:44:19.603711,uvq9w0iu,6,1,NA,0,6,baseline
2025-05-16T11:44:19.603830,uvq9w0iu,7,1,NA,0,7,baseline
2025-05-16T11:44:19.603975,uvq9w0iu,8,1,NA,0,8,priming
2025-05-16T11:44:19.604112,uvq9w0iu,9,1,NA,0,9,priming
2025-05-16T11:44:26.748162,gei69dbh,1,1,NA,0,1,baseline
2025-05-16T11:44:26.751066,gei69dbh,2,1,NA,0,2,baseline
2025-05-16T11:44:26.751654,gei69dbh,3,1,NA,0,3,baseline
2025-05-16T11:44:26.752266,gei69dbh,4,1,NA,0,4,baseline
2025-05-16T11:44:26.752933,gei69dbh,5,1,NA,0,5,baseline
2025-05-16T11:44:26.754458,gei69dbh,6,1,NA,0,6,baseline
2025-05-16T11:44:26.755416,gei69dbh,7,1,NA,0,7,priming
2025-05-16T11:44:26.756012,gei69dbh,8,1,NA,0,8,priming
2025-05-16T11:44:26.756614,gei69dbh,9,1,NA,0,9,baseline
2025-05-16T11:44:26.760390,gei69dbh,1,1,NA,0,1,baseline
2025-05-16T11:44:26.761070,gei69dbh,2,1,NA,0,2,baseline
2025-05-16T11:44:26.761258,gei69dbh,3,1,NA,0,3,baseline
2025-05-16T11:44:26.761404,gei69dbh,4,1,NA,0,4,baseline
2025-05-16T11:44:26.761562,gei69dbh,5,1,NA,0,5,baseline
2025-05-16T11:44:26.761691,gei69dbh,6,1,NA,0,6,baseline
2025-05-16T11:44:26.761814,gei69dbh,7,1,NA,0,7,priming
2025-05-16T11:44:26.761934,gei69dbh,8,1,NA,0,8,priming
2025-05-16T11:44:26.762052,gei69dbh,9,1,NA,0,9,baseline
2025-05-16T11:44:26.764865,gei69dbh,1,1,NA,0,1,baseline
2025-05-16T11:44:26.765405,gei69dbh,2,1,NA,0,2,baseline
2025-05-16T11:44:26.765590,gei69dbh,3,1,NA,0,3,baseline
2025-05-16T11:44:26.765730,gei69dbh,4,1,NA,0,4,baseline
2025-05-16T11:44:26.765866,gei69dbh,5,1,NA,0,5,baseline
2025-05-16T11:44:26.765976,gei69dbh,6,1,NA,0,6,baseline
2025-05-16T11:44:26.766079,gei69dbh,7,1,NA,0,7,priming
2025-05-16T11:44:26.766183,gei69dbh,8,1,NA,0,8,priming
2025-05-16T11:44:26.766285,gei69dbh,9,1,NA,0,9,baseline
2025-05-16T11:44:26.768477,gei69dbh,1,1,NA,0,1,baseline
2025-05-16T11:44:26.768926,gei69dbh,2,1,NA,0,2,baseline
2025-05-16T11:44:26.769036,gei69dbh,3,1,NA,0,3,baseline
2025-05-16T11:44:26.769140,gei69dbh,4,1,NA,0,4,baseline
2025-05-16T11:44:26.769240,gei69dbh,5,1,NA,0,5,baseline
2025-05-16T11:44:26.769340,gei69dbh,6,1,NA,0,6,baseline
2025-05-16T11:44:26.769439,gei69dbh,7,1,NA,0,7,priming
2025-05-16T11:44:26.769570,gei69dbh,8,1,NA,0,8,priming
2025-05-16T11:44:26.769669,gei69dbh,9,1,NA,0,9,baseline
2025-05-16T11:44:26.771768,gei69dbh,1,1,NA,0,1,baseline
2025-05-16T11:44:26.772199,gei69dbh,2,1,NA,0,2,baseline
2025-05-16T11:44:26.772307,gei69dbh,3,1,NA,0,3,baseline
2025-05-16T11:44:26.772410,gei69dbh,4,1,NA,0,4,baseline
2025-05-16T11:44:26.772641,gei69dbh,5,1,NA,0,5,baseline
2025-05-16T11:44:26.772771,gei69dbh,6,1,NA,0,6,baseline
2025-05-16T11:44:26.772879,gei69dbh,7,1,NA,0,7,priming
2025-05-16T11:44:26.772982,gei69dbh,8,1,NA,0,8,priming
2025-05-16T11:44:26.773084,gei69dbh,9,1,NA,0,9,baseline
2025-05-16T11:57:49.271261,t007ckve,1,1,NA,0,1,priming
2025-05-16T11:57:49.273126,t007ckve,2,1,NA,0,2,baseline
2025-05-16T11:57:49.273668,t007ckve,3,1,NA,0,3,priming
2025-05-16T11:57:49.274379,t007ckve,4,1,NA,0,4,baseline
2025-05-16T11:57:49.274887,t007ckve,5,1,NA,0,5,baseline
2025-05-16T11:57:49.275364,t007ckve,6,1,NA,0,6,baseline
2025-05-16T11:57:49.276093,t007ckve,7,1,NA,0,7,priming
2025-05-16T11:57:49.277175,t007ckve,8,1,NA,0,8,priming
2025-05-16T11:57:49.278422,t007ckve,9,1,NA,0,9,baseline
2025-05-16T11:57:49.282563,t007ckve,1,1,NA,0,1,priming
2025-05-16T11:57:49.284152,t007ckve,2,1,NA,0,2,baseline
2025-05-16T11:57:49.284666,t007ckve,3,1,NA,0,3,priming
2025-05-16T11:57:49.285315,t007ckve,4,1,NA,0,4,baseline
2025-05-16T11:57:49.285466,t007ckve,5,1,NA,0,5,baseline
2025-05-16T11:57:49.285603,t007ckve,6,1,NA,0,6,baseline
2025-05-16T11:57:49.285723,t007ckve,7,1,NA,0,7,priming
2025-05-16T11:57:49.286413,t007ckve,8,1,NA,0,8,priming
2025-05-16T11:57:49.286808,t007ckve,9,1,NA,0,9,baseline
2025-05-16T11:57:49.289559,t007ckve,1,1,NA,0,1,priming
2025-05-16T11:57:49.290180,t007ckve,2,1,NA,0,2,baseline
2025-05-16T11:57:49.290350,t007ckve,3,1,NA,0,3,priming
2025-05-16T11:57:49.290480,t007ckve,4,1,NA,0,4,baseline
2025-05-16T11:57:49.290680,t007ckve,5,1,NA,0,5,baseline
2025-05-16T11:57:49.290932,t007ckve,6,1,NA,0,6,baseline
2025-05-16T11:57:49.291092,t007ckve,7,1,NA,0,7,priming
2025-05-16T11:57:49.291228,t007ckve,8,1,NA,0,8,priming
2025-05-16T11:57:49.291356,t007ckve,9,1,NA,0,9,baseline
2025-05-16T11:57:49.294169,t007ckve,1,1,NA,0,1,priming
2025-05-16T11:57:49.294872,t007ckve,2,1,NA,0,2,baseline
2025-05-16T11:57:49.295056,t007ckve,3,1,NA,0,3,priming
2025-05-16T11:57:49.295193,t007ckve,4,1,NA,0,4,baseline
2025-05-16T11:57:49.295316,t007ckve,5,1,NA,0,5,baseline
2025-05-16T11:57:49.295436,t007ckve,6,1,NA,0,6,baseline
2025-05-16T11:57:49.295558,t007ckve,7,1,NA,0,7,priming
2025-05-16T11:57:49.295677,t007ckve,8,1,NA,0,8,priming
2025-05-16T11:57:49.295790,t007ckve,9,1,NA,0,9,baseline
2025-05-16T11:57:49.298192,t007ckve,1,1,NA,0,1,priming
2025-05-16T11:57:49.298658,t007ckve,2,1,NA,0,2,baseline
2025-05-16T11:57:49.298771,t007ckve,3,1,NA,0,3,priming
2025-05-16T11:57:49.298876,t007ckve,4,1,NA,0,4,baseline
2025-05-16T11:57:49.298978,t007ckve,5,1,NA,0,5,baseline
2025-05-16T11:57:49.299078,t007ckve,6,1,NA,0,6,baseline
2025-05-16T11:57:49.299176,t007ckve,7,1,NA,0,7,priming
2025-05-16T11:57:49.299274,t007ckve,8,1,NA,0,8,priming
2025-05-16T11:57:49.299371,t007ckve,9,1,NA,0,9,baseline
2025-05-19T02:39:25.223049,qc055lud,1,1,123412341234123412341234,0,1
2025-05-19T11:25:05.010504,vniccojl,3,1,123123231231231231231231,0,3
